[2024-10-24 11:09:35,889] [utils.logger] [INFO] Starting training...
[2024-10-24 11:11:00,284] [utils.logger] [DEBUG] Epoch [11/15] - Iter [116/409] - Loss: 2.56142 - cls_loss: 0.03893 - reg_loss: 2.17212 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:11:00,724] [utils.logger] [DEBUG] Epoch [11/15] - Iter [117/409] - Loss: 2.22359 - cls_loss: 0.03305 - reg_loss: 1.89309 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:11:01,186] [utils.logger] [DEBUG] Epoch [11/15] - Iter [118/409] - Loss: 2.26433 - cls_loss: 0.03253 - reg_loss: 1.93899 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:11:01,610] [utils.logger] [DEBUG] Epoch [11/15] - Iter [119/409] - Loss: 2.67872 - cls_loss: 0.04836 - reg_loss: 2.19507 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:11:02,034] [utils.logger] [DEBUG] Epoch [11/15] - Iter [120/409] - Loss: 2.45983 - cls_loss: 0.02976 - reg_loss: 2.16222 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:02,482] [utils.logger] [DEBUG] Epoch [11/15] - Iter [121/409] - Loss: 2.55694 - cls_loss: 0.04246 - reg_loss: 2.13232 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:11:02,896] [utils.logger] [DEBUG] Epoch [11/15] - Iter [122/409] - Loss: 2.07972 - cls_loss: 0.03204 - reg_loss: 1.75936 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:11:03,324] [utils.logger] [DEBUG] Epoch [11/15] - Iter [123/409] - Loss: 1.88388 - cls_loss: 0.02446 - reg_loss: 1.63923 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:11:03,760] [utils.logger] [DEBUG] Epoch [11/15] - Iter [124/409] - Loss: 2.68033 - cls_loss: 0.04118 - reg_loss: 2.26854 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:11:04,178] [utils.logger] [DEBUG] Epoch [11/15] - Iter [125/409] - Loss: 3.14279 - cls_loss: 0.05849 - reg_loss: 2.55788 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:11:04,606] [utils.logger] [DEBUG] Epoch [11/15] - Iter [126/409] - Loss: 2.10560 - cls_loss: 0.02726 - reg_loss: 1.83298 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:11:05,077] [utils.logger] [DEBUG] Epoch [11/15] - Iter [127/409] - Loss: 2.23366 - cls_loss: 0.02992 - reg_loss: 1.93447 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:11:05,502] [utils.logger] [DEBUG] Epoch [11/15] - Iter [128/409] - Loss: 1.87442 - cls_loss: 0.02405 - reg_loss: 1.63390 - batch_positives: 114.00000 - lr: 0.00010
[2024-10-24 11:11:05,954] [utils.logger] [DEBUG] Epoch [11/15] - Iter [129/409] - Loss: 2.82453 - cls_loss: 0.05395 - reg_loss: 2.28499 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:11:06,396] [utils.logger] [DEBUG] Epoch [11/15] - Iter [130/409] - Loss: 2.72073 - cls_loss: 0.04070 - reg_loss: 2.31368 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:11:06,823] [utils.logger] [DEBUG] Epoch [11/15] - Iter [131/409] - Loss: 1.75963 - cls_loss: 0.02401 - reg_loss: 1.51954 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:11:07,281] [utils.logger] [DEBUG] Epoch [11/15] - Iter [132/409] - Loss: 1.73460 - cls_loss: 0.03035 - reg_loss: 1.43112 - batch_positives: 120.00000 - lr: 0.00010
[2024-10-24 11:11:07,694] [utils.logger] [DEBUG] Epoch [11/15] - Iter [133/409] - Loss: 2.16112 - cls_loss: 0.03663 - reg_loss: 1.79484 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:08,226] [utils.logger] [DEBUG] Epoch [11/15] - Iter [134/409] - Loss: 1.99940 - cls_loss: 0.02330 - reg_loss: 1.76636 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:11:08,677] [utils.logger] [DEBUG] Epoch [11/15] - Iter [135/409] - Loss: 1.79385 - cls_loss: 0.02264 - reg_loss: 1.56746 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:09,101] [utils.logger] [DEBUG] Epoch [11/15] - Iter [136/409] - Loss: 2.06579 - cls_loss: 0.02378 - reg_loss: 1.82796 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:11:09,526] [utils.logger] [DEBUG] Epoch [11/15] - Iter [137/409] - Loss: 2.13447 - cls_loss: 0.02554 - reg_loss: 1.87909 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:11:09,951] [utils.logger] [DEBUG] Epoch [11/15] - Iter [138/409] - Loss: 2.80396 - cls_loss: 0.04276 - reg_loss: 2.37634 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:10,368] [utils.logger] [DEBUG] Epoch [11/15] - Iter [139/409] - Loss: 2.30708 - cls_loss: 0.02922 - reg_loss: 2.01490 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:11:10,836] [utils.logger] [DEBUG] Epoch [11/15] - Iter [140/409] - Loss: 3.05022 - cls_loss: 0.05345 - reg_loss: 2.51571 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:11:11,244] [utils.logger] [DEBUG] Epoch [11/15] - Iter [141/409] - Loss: 2.58622 - cls_loss: 0.04401 - reg_loss: 2.14613 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:11:11,666] [utils.logger] [DEBUG] Epoch [11/15] - Iter [142/409] - Loss: 1.91984 - cls_loss: 0.03229 - reg_loss: 1.59692 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:11:12,121] [utils.logger] [DEBUG] Epoch [11/15] - Iter [143/409] - Loss: 2.67440 - cls_loss: 0.03887 - reg_loss: 2.28567 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:11:12,541] [utils.logger] [DEBUG] Epoch [11/15] - Iter [144/409] - Loss: 2.67862 - cls_loss: 0.04683 - reg_loss: 2.21034 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:11:13,011] [utils.logger] [DEBUG] Epoch [11/15] - Iter [145/409] - Loss: 2.12780 - cls_loss: 0.02592 - reg_loss: 1.86858 - batch_positives: 145.00000 - lr: 0.00010
[2024-10-24 11:11:13,431] [utils.logger] [DEBUG] Epoch [11/15] - Iter [146/409] - Loss: 2.27375 - cls_loss: 0.02362 - reg_loss: 2.03756 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:11:13,848] [utils.logger] [DEBUG] Epoch [11/15] - Iter [147/409] - Loss: 2.37491 - cls_loss: 0.04206 - reg_loss: 1.95430 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:11:14,370] [utils.logger] [DEBUG] Epoch [11/15] - Iter [148/409] - Loss: 2.43533 - cls_loss: 0.04188 - reg_loss: 2.01653 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:11:14,844] [utils.logger] [DEBUG] Epoch [11/15] - Iter [149/409] - Loss: 2.60298 - cls_loss: 0.04579 - reg_loss: 2.14508 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:11:15,284] [utils.logger] [DEBUG] Epoch [11/15] - Iter [150/409] - Loss: 2.98331 - cls_loss: 0.04437 - reg_loss: 2.53956 - batch_positives: 150.00000 - lr: 0.00010
[2024-10-24 11:11:15,705] [utils.logger] [DEBUG] Epoch [11/15] - Iter [151/409] - Loss: 1.86789 - cls_loss: 0.03693 - reg_loss: 1.49861 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:11:16,122] [utils.logger] [DEBUG] Epoch [11/15] - Iter [152/409] - Loss: 2.26196 - cls_loss: 0.02585 - reg_loss: 2.00345 - batch_positives: 122.00000 - lr: 0.00010
[2024-10-24 11:11:16,542] [utils.logger] [DEBUG] Epoch [11/15] - Iter [153/409] - Loss: 2.78987 - cls_loss: 0.07405 - reg_loss: 2.04941 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:11:16,980] [utils.logger] [DEBUG] Epoch [11/15] - Iter [154/409] - Loss: 2.38106 - cls_loss: 0.03488 - reg_loss: 2.03229 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:11:17,414] [utils.logger] [DEBUG] Epoch [11/15] - Iter [155/409] - Loss: 2.69952 - cls_loss: 0.04083 - reg_loss: 2.29119 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:11:17,833] [utils.logger] [DEBUG] Epoch [11/15] - Iter [156/409] - Loss: 2.15704 - cls_loss: 0.02605 - reg_loss: 1.89651 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:18,265] [utils.logger] [DEBUG] Epoch [11/15] - Iter [157/409] - Loss: 3.15381 - cls_loss: 0.05730 - reg_loss: 2.58082 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:11:18,713] [utils.logger] [DEBUG] Epoch [11/15] - Iter [158/409] - Loss: 2.38321 - cls_loss: 0.02805 - reg_loss: 2.10268 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:11:19,184] [utils.logger] [DEBUG] Epoch [11/15] - Iter [159/409] - Loss: 1.95151 - cls_loss: 0.02936 - reg_loss: 1.65795 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:11:19,619] [utils.logger] [DEBUG] Epoch [11/15] - Iter [160/409] - Loss: 1.59602 - cls_loss: 0.01860 - reg_loss: 1.41006 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:11:20,040] [utils.logger] [DEBUG] Epoch [11/15] - Iter [161/409] - Loss: 1.80888 - cls_loss: 0.02891 - reg_loss: 1.51981 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:11:20,468] [utils.logger] [DEBUG] Epoch [11/15] - Iter [162/409] - Loss: 2.34957 - cls_loss: 0.04030 - reg_loss: 1.94652 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:20,874] [utils.logger] [DEBUG] Epoch [11/15] - Iter [163/409] - Loss: 2.38902 - cls_loss: 0.03214 - reg_loss: 2.06759 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:11:21,291] [utils.logger] [DEBUG] Epoch [11/15] - Iter [164/409] - Loss: 1.85554 - cls_loss: 0.02251 - reg_loss: 1.63042 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:21,710] [utils.logger] [DEBUG] Epoch [11/15] - Iter [165/409] - Loss: 2.95246 - cls_loss: 0.05551 - reg_loss: 2.39736 - batch_positives: 125.00000 - lr: 0.00010
[2024-10-24 11:11:22,131] [utils.logger] [DEBUG] Epoch [11/15] - Iter [166/409] - Loss: 2.32983 - cls_loss: 0.04237 - reg_loss: 1.90613 - batch_positives: 145.00000 - lr: 0.00010
[2024-10-24 11:11:22,562] [utils.logger] [DEBUG] Epoch [11/15] - Iter [167/409] - Loss: 2.53469 - cls_loss: 0.04013 - reg_loss: 2.13344 - batch_positives: 122.00000 - lr: 0.00010
[2024-10-24 11:11:22,981] [utils.logger] [DEBUG] Epoch [11/15] - Iter [168/409] - Loss: 2.52881 - cls_loss: 0.04852 - reg_loss: 2.04359 - batch_positives: 120.00000 - lr: 0.00010
[2024-10-24 11:11:23,432] [utils.logger] [DEBUG] Epoch [11/15] - Iter [169/409] - Loss: 2.37905 - cls_loss: 0.03198 - reg_loss: 2.05921 - batch_positives: 131.00000 - lr: 0.00010
[2024-10-24 11:11:23,904] [utils.logger] [DEBUG] Epoch [11/15] - Iter [170/409] - Loss: 1.82137 - cls_loss: 0.02607 - reg_loss: 1.56066 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:11:24,335] [utils.logger] [DEBUG] Epoch [11/15] - Iter [171/409] - Loss: 2.13511 - cls_loss: 0.03200 - reg_loss: 1.81515 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:11:24,794] [utils.logger] [DEBUG] Epoch [11/15] - Iter [172/409] - Loss: 2.02222 - cls_loss: 0.03216 - reg_loss: 1.70065 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:25,198] [utils.logger] [DEBUG] Epoch [11/15] - Iter [173/409] - Loss: 1.74029 - cls_loss: 0.02076 - reg_loss: 1.53270 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:11:25,613] [utils.logger] [DEBUG] Epoch [11/15] - Iter [174/409] - Loss: 2.03260 - cls_loss: 0.02254 - reg_loss: 1.80723 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:26,033] [utils.logger] [DEBUG] Epoch [11/15] - Iter [175/409] - Loss: 1.94071 - cls_loss: 0.03200 - reg_loss: 1.62075 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:11:26,442] [utils.logger] [DEBUG] Epoch [11/15] - Iter [176/409] - Loss: 2.36448 - cls_loss: 0.03570 - reg_loss: 2.00749 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:11:26,904] [utils.logger] [DEBUG] Epoch [11/15] - Iter [177/409] - Loss: 2.36158 - cls_loss: 0.03969 - reg_loss: 1.96467 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:11:27,339] [utils.logger] [DEBUG] Epoch [11/15] - Iter [178/409] - Loss: 2.72641 - cls_loss: 0.03089 - reg_loss: 2.41752 - batch_positives: 114.00000 - lr: 0.00010
[2024-10-24 11:11:27,787] [utils.logger] [DEBUG] Epoch [11/15] - Iter [179/409] - Loss: 2.25919 - cls_loss: 0.02490 - reg_loss: 2.01015 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:11:28,225] [utils.logger] [DEBUG] Epoch [11/15] - Iter [180/409] - Loss: 2.51755 - cls_loss: 0.03068 - reg_loss: 2.21080 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:28,648] [utils.logger] [DEBUG] Epoch [11/15] - Iter [181/409] - Loss: 3.19615 - cls_loss: 0.05039 - reg_loss: 2.69222 - batch_positives: 159.00000 - lr: 0.00010
[2024-10-24 11:11:29,124] [utils.logger] [DEBUG] Epoch [11/15] - Iter [182/409] - Loss: 2.17608 - cls_loss: 0.02880 - reg_loss: 1.88804 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:11:29,534] [utils.logger] [DEBUG] Epoch [11/15] - Iter [183/409] - Loss: 2.20604 - cls_loss: 0.02783 - reg_loss: 1.92777 - batch_positives: 152.00000 - lr: 0.00010
[2024-10-24 11:11:29,996] [utils.logger] [DEBUG] Epoch [11/15] - Iter [184/409] - Loss: 2.67820 - cls_loss: 0.03409 - reg_loss: 2.33725 - batch_positives: 140.00000 - lr: 0.00010
[2024-10-24 11:11:30,446] [utils.logger] [DEBUG] Epoch [11/15] - Iter [185/409] - Loss: 1.72610 - cls_loss: 0.01931 - reg_loss: 1.53300 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:11:30,877] [utils.logger] [DEBUG] Epoch [11/15] - Iter [186/409] - Loss: 2.30808 - cls_loss: 0.03863 - reg_loss: 1.92176 - batch_positives: 147.00000 - lr: 0.00010
[2024-10-24 11:11:31,361] [utils.logger] [DEBUG] Epoch [11/15] - Iter [187/409] - Loss: 2.09831 - cls_loss: 0.02619 - reg_loss: 1.83642 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:11:31,783] [utils.logger] [DEBUG] Epoch [11/15] - Iter [188/409] - Loss: 2.41844 - cls_loss: 0.02877 - reg_loss: 2.13076 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:32,258] [utils.logger] [DEBUG] Epoch [11/15] - Iter [189/409] - Loss: 2.48657 - cls_loss: 0.03229 - reg_loss: 2.16367 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:11:32,689] [utils.logger] [DEBUG] Epoch [11/15] - Iter [190/409] - Loss: 2.74679 - cls_loss: 0.04361 - reg_loss: 2.31073 - batch_positives: 112.00000 - lr: 0.00010
[2024-10-24 11:11:33,147] [utils.logger] [DEBUG] Epoch [11/15] - Iter [191/409] - Loss: 1.98026 - cls_loss: 0.02227 - reg_loss: 1.75759 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:11:33,645] [utils.logger] [DEBUG] Epoch [11/15] - Iter [192/409] - Loss: 2.50201 - cls_loss: 0.02843 - reg_loss: 2.21769 - batch_positives: 127.00000 - lr: 0.00010
[2024-10-24 11:11:34,067] [utils.logger] [DEBUG] Epoch [11/15] - Iter [193/409] - Loss: 2.37794 - cls_loss: 0.03847 - reg_loss: 1.99321 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:11:34,560] [utils.logger] [DEBUG] Epoch [11/15] - Iter [194/409] - Loss: 2.89626 - cls_loss: 0.05760 - reg_loss: 2.32021 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:11:34,980] [utils.logger] [DEBUG] Epoch [11/15] - Iter [195/409] - Loss: 2.13657 - cls_loss: 0.02973 - reg_loss: 1.83931 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:35,439] [utils.logger] [DEBUG] Epoch [11/15] - Iter [196/409] - Loss: 2.79118 - cls_loss: 0.05096 - reg_loss: 2.28163 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:11:35,880] [utils.logger] [DEBUG] Epoch [11/15] - Iter [197/409] - Loss: 1.67562 - cls_loss: 0.02002 - reg_loss: 1.47543 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:11:36,370] [utils.logger] [DEBUG] Epoch [11/15] - Iter [198/409] - Loss: 2.38439 - cls_loss: 0.03459 - reg_loss: 2.03849 - batch_positives: 155.00000 - lr: 0.00010
[2024-10-24 11:11:36,834] [utils.logger] [DEBUG] Epoch [11/15] - Iter [199/409] - Loss: 2.41689 - cls_loss: 0.02876 - reg_loss: 2.12930 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:11:37,259] [utils.logger] [DEBUG] Epoch [11/15] - Iter [200/409] - Loss: 2.29708 - cls_loss: 0.02870 - reg_loss: 2.01010 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:37,701] [utils.logger] [DEBUG] Epoch [11/15] - Iter [201/409] - Loss: 1.99186 - cls_loss: 0.03133 - reg_loss: 1.67858 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:38,123] [utils.logger] [DEBUG] Epoch [11/15] - Iter [202/409] - Loss: 2.76436 - cls_loss: 0.04782 - reg_loss: 2.28615 - batch_positives: 130.00000 - lr: 0.00010
[2024-10-24 11:11:38,567] [utils.logger] [DEBUG] Epoch [11/15] - Iter [203/409] - Loss: 2.25513 - cls_loss: 0.03940 - reg_loss: 1.86113 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:39,003] [utils.logger] [DEBUG] Epoch [11/15] - Iter [204/409] - Loss: 2.49509 - cls_loss: 0.04933 - reg_loss: 2.00176 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:11:39,427] [utils.logger] [DEBUG] Epoch [11/15] - Iter [205/409] - Loss: 2.59618 - cls_loss: 0.04464 - reg_loss: 2.14978 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:39,882] [utils.logger] [DEBUG] Epoch [11/15] - Iter [206/409] - Loss: 2.80591 - cls_loss: 0.04704 - reg_loss: 2.33554 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:11:40,314] [utils.logger] [DEBUG] Epoch [11/15] - Iter [207/409] - Loss: 2.52748 - cls_loss: 0.04378 - reg_loss: 2.08968 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:11:40,761] [utils.logger] [DEBUG] Epoch [11/15] - Iter [208/409] - Loss: 3.05020 - cls_loss: 0.07951 - reg_loss: 2.25506 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:11:41,216] [utils.logger] [DEBUG] Epoch [11/15] - Iter [209/409] - Loss: 2.93293 - cls_loss: 0.04880 - reg_loss: 2.44496 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:41,645] [utils.logger] [DEBUG] Epoch [11/15] - Iter [210/409] - Loss: 2.60104 - cls_loss: 0.04259 - reg_loss: 2.17517 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:11:42,086] [utils.logger] [DEBUG] Epoch [11/15] - Iter [211/409] - Loss: 2.24878 - cls_loss: 0.03811 - reg_loss: 1.86764 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:11:42,523] [utils.logger] [DEBUG] Epoch [11/15] - Iter [212/409] - Loss: 2.21855 - cls_loss: 0.03755 - reg_loss: 1.84306 - batch_positives: 142.00000 - lr: 0.00010
[2024-10-24 11:11:42,981] [utils.logger] [DEBUG] Epoch [11/15] - Iter [213/409] - Loss: 2.98679 - cls_loss: 0.06324 - reg_loss: 2.35443 - batch_positives: 136.00000 - lr: 0.00010
[2024-10-24 11:11:43,450] [utils.logger] [DEBUG] Epoch [11/15] - Iter [214/409] - Loss: 2.20496 - cls_loss: 0.02452 - reg_loss: 1.95975 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:43,865] [utils.logger] [DEBUG] Epoch [11/15] - Iter [215/409] - Loss: 2.29807 - cls_loss: 0.02709 - reg_loss: 2.02716 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:11:44,350] [utils.logger] [DEBUG] Epoch [11/15] - Iter [216/409] - Loss: 2.98317 - cls_loss: 0.05627 - reg_loss: 2.42048 - batch_positives: 134.00000 - lr: 0.00010
[2024-10-24 11:11:44,921] [utils.logger] [DEBUG] Epoch [11/15] - Iter [217/409] - Loss: 2.62062 - cls_loss: 0.03273 - reg_loss: 2.29330 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:45,369] [utils.logger] [DEBUG] Epoch [11/15] - Iter [218/409] - Loss: 2.50988 - cls_loss: 0.05921 - reg_loss: 1.91775 - batch_positives: 121.00000 - lr: 0.00010
[2024-10-24 11:11:45,843] [utils.logger] [DEBUG] Epoch [11/15] - Iter [219/409] - Loss: 2.25066 - cls_loss: 0.03415 - reg_loss: 1.90914 - batch_positives: 117.00000 - lr: 0.00010
[2024-10-24 11:11:46,260] [utils.logger] [DEBUG] Epoch [11/15] - Iter [220/409] - Loss: 3.02711 - cls_loss: 0.05750 - reg_loss: 2.45215 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:11:46,730] [utils.logger] [DEBUG] Epoch [11/15] - Iter [221/409] - Loss: 2.25242 - cls_loss: 0.05004 - reg_loss: 1.75205 - batch_positives: 139.00000 - lr: 0.00010
[2024-10-24 11:11:47,166] [utils.logger] [DEBUG] Epoch [11/15] - Iter [222/409] - Loss: 1.83395 - cls_loss: 0.01883 - reg_loss: 1.64565 - batch_positives: 143.00000 - lr: 0.00010
[2024-10-24 11:11:47,756] [utils.logger] [DEBUG] Epoch [11/15] - Iter [223/409] - Loss: 1.94263 - cls_loss: 0.02761 - reg_loss: 1.66654 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:11:48,197] [utils.logger] [DEBUG] Epoch [11/15] - Iter [224/409] - Loss: 2.92813 - cls_loss: 0.04903 - reg_loss: 2.43784 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:11:48,802] [utils.logger] [DEBUG] Epoch [11/15] - Iter [225/409] - Loss: 2.66698 - cls_loss: 0.03865 - reg_loss: 2.28052 - batch_positives: 141.00000 - lr: 0.00010
[2024-10-24 11:11:49,248] [utils.logger] [DEBUG] Epoch [11/15] - Iter [226/409] - Loss: 2.46028 - cls_loss: 0.03510 - reg_loss: 2.10933 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:11:49,691] [utils.logger] [DEBUG] Epoch [11/15] - Iter [227/409] - Loss: 3.12407 - cls_loss: 0.06089 - reg_loss: 2.51514 - batch_positives: 124.00000 - lr: 0.00010
[2024-10-24 11:11:50,299] [utils.logger] [DEBUG] Epoch [11/15] - Iter [228/409] - Loss: 2.82912 - cls_loss: 0.04874 - reg_loss: 2.34177 - batch_positives: 138.00000 - lr: 0.00010
[2024-10-24 11:11:50,726] [utils.logger] [DEBUG] Epoch [11/15] - Iter [229/409] - Loss: 3.18120 - cls_loss: 0.05147 - reg_loss: 2.66649 - batch_positives: 123.00000 - lr: 0.00010
[2024-10-24 11:11:51,168] [utils.logger] [DEBUG] Epoch [11/15] - Iter [230/409] - Loss: 2.35049 - cls_loss: 0.03004 - reg_loss: 2.05009 - batch_positives: 110.00000 - lr: 0.00010
[2024-10-24 11:11:51,681] [utils.logger] [DEBUG] Epoch [11/15] - Iter [231/409] - Loss: 2.42154 - cls_loss: 0.04814 - reg_loss: 1.94010 - batch_positives: 112.00000 - lr: 0.00010
[2024-10-24 11:11:52,276] [utils.logger] [DEBUG] Epoch [11/15] - Iter [232/409] - Loss: 2.11349 - cls_loss: 0.03472 - reg_loss: 1.76625 - batch_positives: 144.00000 - lr: 0.00010
[2024-10-24 11:11:52,694] [utils.logger] [DEBUG] Epoch [11/15] - Iter [233/409] - Loss: 2.07423 - cls_loss: 0.03379 - reg_loss: 1.73629 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:53,131] [utils.logger] [DEBUG] Epoch [11/15] - Iter [234/409] - Loss: 2.26914 - cls_loss: 0.03286 - reg_loss: 1.94050 - batch_positives: 115.00000 - lr: 0.00010
[2024-10-24 11:11:53,556] [utils.logger] [DEBUG] Epoch [11/15] - Iter [235/409] - Loss: 2.30591 - cls_loss: 0.02790 - reg_loss: 2.02693 - batch_positives: 133.00000 - lr: 0.00010
[2024-10-24 11:11:53,983] [utils.logger] [DEBUG] Epoch [11/15] - Iter [236/409] - Loss: 2.47267 - cls_loss: 0.03110 - reg_loss: 2.16169 - batch_positives: 132.00000 - lr: 0.00010
[2024-10-24 11:11:54,417] [utils.logger] [DEBUG] Epoch [11/15] - Iter [237/409] - Loss: 3.25412 - cls_loss: 0.07573 - reg_loss: 2.49681 - batch_positives: 137.00000 - lr: 0.00010
[2024-10-24 11:11:54,854] [utils.logger] [DEBUG] Epoch [11/15] - Iter [238/409] - Loss: 2.68202 - cls_loss: 0.04227 - reg_loss: 2.25936 - batch_positives: 135.00000 - lr: 0.00010
[2024-10-24 11:11:55,323] [utils.logger] [DEBUG] Epoch [11/15] - Iter [239/409] - Loss: 2.40597 - cls_loss: 0.03804 - reg_loss: 2.02555 - batch_positives: 109.00000 - lr: 0.00010
[2024-10-24 11:11:55,739] [utils.logger] [DEBUG] Epoch [11/15] - Iter [240/409] - Loss: 1.85959 - cls_loss: 0.02778 - reg_loss: 1.58177 - batch_positives: 128.00000 - lr: 0.00010
[2024-10-24 11:11:56,149] [utils.logger] [DEBUG] Epoch [11/15] - Iter [241/409] - Loss: 2.07736 - cls_loss: 0.03565 - reg_loss: 1.72081 - batch_positives: 126.00000 - lr: 0.00010
[2024-10-24 11:11:56,615] [utils.logger] [DEBUG] Epoch [11/15] - Iter [242/409] - Loss: 1.83734 - cls_loss: 0.02445 - reg_loss: 1.59280 - batch_positives: 120.00000 - lr: 0.00010
[2024-10-24 11:11:57,122] [utils.logger] [DEBUG] Epoch [11/15] - Iter [243/409] - Loss: 1.68097 - cls_loss: 0.01950 - reg_loss: 1.48600 - batch_positives: 129.00000 - lr: 0.00010
[2024-10-24 11:11:57,562] [utils.logger] [DEBUG] Epoch [11/15] - Iter [244/409] - Loss: 1.95150 - cls_loss: 0.02916 - reg_loss: 1.65990 - batch_positives: 141.00000 - lr: 0.00010
